005e85a3-3571-462d-8dc9-2babfc7ace21	TMPRSS2
6d325c96-8f5c-4064-9806-4364016da8a4	ERG
6d325c96-8f5c-4064-9806-4364016da8a4	TMPRSS2
6d936ef9-b5df-44d3-831f-528bf8ddc131	RSPO2
6fe135ef-54b4-4941-9bb9-872dc4d18d9f	ZNRF3
6fe135ef-54b4-4941-9bb9-872dc4d18d9f	TMPRSS2
6fe135ef-54b4-4941-9bb9-872dc4d18d9f	ZNRF3
6ff16b0d-5966-4119-9bec-c9ebff804a37	ERG
6ff16b0d-5966-4119-9bec-c9ebff804a37	TMPRSS2
7181dd10-1371-4cb6-9219-a9542c62b854	NCOR2
7181dd10-1371-4cb6-9219-a9542c62b854	ERG
7181dd10-1371-4cb6-9219-a9542c62b854	TMPRSS2
7303f9fe-88bb-48ba-b9b4-ebf9e4770c1c	ERF
734a8251-9ecc-47f5-835f-846b67693ca6	ERG
734a8251-9ecc-47f5-835f-846b67693ca6	TMPRSS2
734a8251-9ecc-47f5-835f-846b67693ca6	ERG
734a8251-9ecc-47f5-835f-846b67693ca6	ERG
734a8251-9ecc-47f5-835f-846b67693ca6	ERG
734a8251-9ecc-47f5-835f-846b67693ca6	TMPRSS2
734a8251-9ecc-47f5-835f-846b67693ca6	TMPRSS2
734a8251-9ecc-47f5-835f-846b67693ca6	TMPRSS2
734a8251-9ecc-47f5-835f-846b67693ca6	MIRLET7BHG
734a8251-9ecc-47f5-835f-846b67693ca6	MIRLET7BHG
73f7718b-f9b1-4a63-a561-0c9cc2abeb9f	ELK4
73f7718b-f9b1-4a63-a561-0c9cc2abeb9f	ELK4
73f7718b-f9b1-4a63-a561-0c9cc2abeb9f	BRAF
73f7718b-f9b1-4a63-a561-0c9cc2abeb9f	ELK4
73f7718b-f9b1-4a63-a561-0c9cc2abeb9f	BRAF
74db46a8-a499-4951-af33-1d53b7d1c9b4	ERG
74db46a8-a499-4951-af33-1d53b7d1c9b4	TMPRSS2
74db46a8-a499-4951-af33-1d53b7d1c9b4	ERG
74db46a8-a499-4951-af33-1d53b7d1c9b4	TMPRSS2
769e2ac9-a121-4b2a-a0fd-5f755b579811	ERG
769e2ac9-a121-4b2a-a0fd-5f755b579811	TMPRSS2
783579bd-e29d-457c-8236-1a80b557600c	CHD1
783579bd-e29d-457c-8236-1a80b557600c	PTPRD
783579bd-e29d-457c-8236-1a80b557600c	PTPRD
79914ce9-04d8-4b0d-9f16-2e528044966e	PTEN
79914ce9-04d8-4b0d-9f16-2e528044966e	CDK12
79914ce9-04d8-4b0d-9f16-2e528044966e	PTEN
79914ce9-04d8-4b0d-9f16-2e528044966e	CDK12
79914ce9-04d8-4b0d-9f16-2e528044966e	PTEN
79914ce9-04d8-4b0d-9f16-2e528044966e	PTEN
79914ce9-04d8-4b0d-9f16-2e528044966e	CDK12
79914ce9-04d8-4b0d-9f16-2e528044966e	RNF43
79914ce9-04d8-4b0d-9f16-2e528044966e	ERG
79914ce9-04d8-4b0d-9f16-2e528044966e	TMPRSS2
7a95af21-ca7c-4596-9c83-66d11ca0c417	NF1
7a95af21-ca7c-4596-9c83-66d11ca0c417	ETV4
7a95af21-ca7c-4596-9c83-66d11ca0c417	ERG
7a95af21-ca7c-4596-9c83-66d11ca0c417	TMPRSS2
7ae9b843-488f-459c-8c0d-c81dcae57f99	PTPRD
7ae9b843-488f-459c-8c0d-c81dcae57f99	PTPRD
7d6fb1a7-7742-4b8c-9903-abff706240b5	RB1
7d6fb1a7-7742-4b8c-9903-abff706240b5	RB1
7d6fb1a7-7742-4b8c-9903-abff706240b5	RB1
7d6fb1a7-7742-4b8c-9903-abff706240b5	TP53
7d6fb1a7-7742-4b8c-9903-abff706240b5	TP53
7d6fb1a7-7742-4b8c-9903-abff706240b5	TMPRSS2
7d6fb1a7-7742-4b8c-9903-abff706240b5	TMPRSS2
7d6fb1a7-7742-4b8c-9903-abff706240b5	ETV4
7d6fb1a7-7742-4b8c-9903-abff706240b5	ERG
7d6fb1a7-7742-4b8c-9903-abff706240b5	TMPRSS2
7d6fb1a7-7742-4b8c-9903-abff706240b5	ERG
7d6fb1a7-7742-4b8c-9903-abff706240b5	TMPRSS2
7d6fb1a7-7742-4b8c-9903-abff706240b5	LSAMP
7dd2dc62-0eb4-4d45-86f1-e9e9377181ca	KMT2C
7dd2dc62-0eb4-4d45-86f1-e9e9377181ca	KMT2C
7e10e325-16d2-42df-b957-df4d3a9477d0	RB1
7e10e325-16d2-42df-b957-df4d3a9477d0	RB1
7e10e325-16d2-42df-b957-df4d3a9477d0	RB1
7e10e325-16d2-42df-b957-df4d3a9477d0	TP53
7e10e325-16d2-42df-b957-df4d3a9477d0	TP53
7e10e325-16d2-42df-b957-df4d3a9477d0	TMPRSS2
7e10e325-16d2-42df-b957-df4d3a9477d0	TMPRSS2
7e10e325-16d2-42df-b957-df4d3a9477d0	ERG
7e10e325-16d2-42df-b957-df4d3a9477d0	TMPRSS2
7e10e325-16d2-42df-b957-df4d3a9477d0	ERG
7e10e325-16d2-42df-b957-df4d3a9477d0	TMPRSS2
7e10e325-16d2-42df-b957-df4d3a9477d0	LSAMP
7e4d570e-f26b-41fb-84c5-2a6f7d668bb5	PTPRD
7e4d570e-f26b-41fb-84c5-2a6f7d668bb5	PTPRD
7e4d570e-f26b-41fb-84c5-2a6f7d668bb5	PTPRD
7e4d570e-f26b-41fb-84c5-2a6f7d668bb5	PTPRD
7e4d570e-f26b-41fb-84c5-2a6f7d668bb5	PTPRD
7fe96e71-436d-49d4-9e47-e104e1203568	PTEN
7fe96e71-436d-49d4-9e47-e104e1203568	PTEN
7fe96e71-436d-49d4-9e47-e104e1203568	PTEN
7fe96e71-436d-49d4-9e47-e104e1203568	PTEN
7fe96e71-436d-49d4-9e47-e104e1203568	TMPRSS2
7fe96e71-436d-49d4-9e47-e104e1203568	TMPRSS2
7fe96e71-436d-49d4-9e47-e104e1203568	ERG
7fe96e71-436d-49d4-9e47-e104e1203568	TMPRSS2
7fe96e71-436d-49d4-9e47-e104e1203568	ERG
7fe96e71-436d-49d4-9e47-e104e1203568	TMPRSS2
836ec5a5-e385-4236-83e7-2641ee35db7f	ERG
836ec5a5-e385-4236-83e7-2641ee35db7f	ERG
836ec5a5-e385-4236-83e7-2641ee35db7f	TMPRSS2
836ec5a5-e385-4236-83e7-2641ee35db7f	TMPRSS2
836ec5a5-e385-4236-83e7-2641ee35db7f	TMPRSS2
836ec5a5-e385-4236-83e7-2641ee35db7f	TMPRSS2
836ec5a5-e385-4236-83e7-2641ee35db7f	PTPRD
836ec5a5-e385-4236-83e7-2641ee35db7f	PTPRD
84aa2983-714b-49fd-af93-f18ed4d6a6cb	RAD51B
84ae4dd8-f661-46aa-9892-69742e2f3542	PTEN
84ae4dd8-f661-46aa-9892-69742e2f3542	PTEN
84ae4dd8-f661-46aa-9892-69742e2f3542	USP28
84ae4dd8-f661-46aa-9892-69742e2f3542	ERG
84ae4dd8-f661-46aa-9892-69742e2f3542	ERG
84ae4dd8-f661-46aa-9892-69742e2f3542	TMPRSS2
84ae4dd8-f661-46aa-9892-69742e2f3542	PIK3R1
86874a67-aa86-45f1-be32-3b2722ebedec	PTEN
86874a67-aa86-45f1-be32-3b2722ebedec	PTEN
86874a67-aa86-45f1-be32-3b2722ebedec	PTEN
86874a67-aa86-45f1-be32-3b2722ebedec	PTEN
86874a67-aa86-45f1-be32-3b2722ebedec	NCOR1
86874a67-aa86-45f1-be32-3b2722ebedec	NCOR1
86874a67-aa86-45f1-be32-3b2722ebedec	ERG
8689b53c-8883-479c-85f6-d13b86272b5d	ATR
8689b53c-8883-479c-85f6-d13b86272b5d	ATR
8689b53c-8883-479c-85f6-d13b86272b5d	CHD1
8689b53c-8883-479c-85f6-d13b86272b5d	CHD1
8689b53c-8883-479c-85f6-d13b86272b5d	WRN
87e1ffee-a8cd-4d75-937e-ed415cf43546	ETV4
87e1ffee-a8cd-4d75-937e-ed415cf43546	LSAMP
87e1ffee-a8cd-4d75-937e-ed415cf43546	LSAMP
87e1ffee-a8cd-4d75-937e-ed415cf43546	IL6ST
887616c5-06a7-4e83-948c-3546202349fb	NF1
887616c5-06a7-4e83-948c-3546202349fb	NF1
887616c5-06a7-4e83-948c-3546202349fb	PTEN
887616c5-06a7-4e83-948c-3546202349fb	TMPRSS2
887616c5-06a7-4e83-948c-3546202349fb	NF1
887616c5-06a7-4e83-948c-3546202349fb	MIRLET7BHG
887616c5-06a7-4e83-948c-3546202349fb	ERG
887616c5-06a7-4e83-948c-3546202349fb	TMPRSS2
887616c5-06a7-4e83-948c-3546202349fb	ERG
887616c5-06a7-4e83-948c-3546202349fb	TMPRSS2
887616c5-06a7-4e83-948c-3546202349fb	TMPRSS2
887616c5-06a7-4e83-948c-3546202349fb	TMPRSS2
887616c5-06a7-4e83-948c-3546202349fb	MIRLET7BHG
8bbe4006-be0a-4cd5-91f6-529100d4f06e	TMPRSS2
8bbe4006-be0a-4cd5-91f6-529100d4f06e	ASXL2
8bbe4006-be0a-4cd5-91f6-529100d4f06e	ASXL2
8bbe4006-be0a-4cd5-91f6-529100d4f06e	ERG
8bbe4006-be0a-4cd5-91f6-529100d4f06e	TMPRSS2
8bbe4006-be0a-4cd5-91f6-529100d4f06e	LSAMP
8bbe4006-be0a-4cd5-91f6-529100d4f06e	LSAMP
8bbe4006-be0a-4cd5-91f6-529100d4f06e	LSAMP
8bbe4006-be0a-4cd5-91f6-529100d4f06e	LSAMP
8bbe4006-be0a-4cd5-91f6-529100d4f06e	WRN
8c0a7dfa-6ec3-4262-b718-c3605722df37	PTEN
8c0a7dfa-6ec3-4262-b718-c3605722df37	ERG
8c0a7dfa-6ec3-4262-b718-c3605722df37	TMPRSS2
8c0a7dfa-6ec3-4262-b718-c3605722df37	PRKDC
8c0a7dfa-6ec3-4262-b718-c3605722df37	PRKDC
8c0a7dfa-6ec3-4262-b718-c3605722df37	PRKDC
8c0a7dfa-6ec3-4262-b718-c3605722df37	PRKDC
8c0a7dfa-6ec3-4262-b718-c3605722df37	PTPRD
8c0a7dfa-6ec3-4262-b718-c3605722df37	PTPRD
8c850df7-d48e-4386-b3a5-cac5da865ea5	CDKN1B
8c850df7-d48e-4386-b3a5-cac5da865ea5	NF1
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	PTEN
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	ZBTB16
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	USP28
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	USP28
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	USP28
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	USP28
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	USP28
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	USP28
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	ERG
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	TMPRSS2
90fd404b-f734-41ed-a601-0f30e43625fc	ZFHX3
90fd404b-f734-41ed-a601-0f30e43625fc	TMPRSS2
90fd404b-f734-41ed-a601-0f30e43625fc	TMPRSS2
90fd404b-f734-41ed-a601-0f30e43625fc	TMPRSS2
90fd404b-f734-41ed-a601-0f30e43625fc	TMPRSS2
90fd404b-f734-41ed-a601-0f30e43625fc	BRPF1
95730d8b-327a-402c-a8bf-d71370f777a7	PTEN
95730d8b-327a-402c-a8bf-d71370f777a7	PTEN
95730d8b-327a-402c-a8bf-d71370f777a7	ERG
95730d8b-327a-402c-a8bf-d71370f777a7	TMPRSS2
95730d8b-327a-402c-a8bf-d71370f777a7	TTC28
96b67289-9c42-402b-8e30-9efb4d512bef	TMPRSS2
96b67289-9c42-402b-8e30-9efb4d512bef	TMPRSS2
96b67289-9c42-402b-8e30-9efb4d512bef	NF1
96b67289-9c42-402b-8e30-9efb4d512bef	NCOR1
96b67289-9c42-402b-8e30-9efb4d512bef	NCOR1
96b67289-9c42-402b-8e30-9efb4d512bef	NCOR1
96b67289-9c42-402b-8e30-9efb4d512bef	NCOR1
96b67289-9c42-402b-8e30-9efb4d512bef	NCOR1
96b67289-9c42-402b-8e30-9efb4d512bef	NCOR1
96b67289-9c42-402b-8e30-9efb4d512bef	NF1
96b67289-9c42-402b-8e30-9efb4d512bef	ERG
96b67289-9c42-402b-8e30-9efb4d512bef	TMPRSS2
96b67289-9c42-402b-8e30-9efb4d512bef	TMPRSS2
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	ASXL2
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	ZFP36L2
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	PTPRD
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	PTPRD
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	SMARCA1
98f54445-b151-4aeb-b8cf-91d743ba066e	PTEN
98f54445-b151-4aeb-b8cf-91d743ba066e	PTEN
98f54445-b151-4aeb-b8cf-91d743ba066e	TMPRSS2
98f54445-b151-4aeb-b8cf-91d743ba066e	TMPRSS2
98f54445-b151-4aeb-b8cf-91d743ba066e	ERG
98f54445-b151-4aeb-b8cf-91d743ba066e	TMPRSS2
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	PTEN
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	ERG
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	TMPRSS2
9e272bea-9193-4c10-a802-f7e18b2937a3	ATM
9e272bea-9193-4c10-a802-f7e18b2937a3	ATM
9e272bea-9193-4c10-a802-f7e18b2937a3	ATM
9e272bea-9193-4c10-a802-f7e18b2937a3	APC
9e272bea-9193-4c10-a802-f7e18b2937a3	APC
9e272bea-9193-4c10-a802-f7e18b2937a3	CHD1
9e272bea-9193-4c10-a802-f7e18b2937a3	CHD1
9e272bea-9193-4c10-a802-f7e18b2937a3	CHD1
9e272bea-9193-4c10-a802-f7e18b2937a3	FER
9e272bea-9193-4c10-a802-f7e18b2937a3	FER
9e272bea-9193-4c10-a802-f7e18b2937a3	MET
9e272bea-9193-4c10-a802-f7e18b2937a3	MET
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	KMT2A
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	TTC28
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	ZFHX3
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	ERG
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	TMPRSS2
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	CHD1
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	CHD1
a08ec059-7592-4698-bb45-25a9c3680c23	GPR19
a08ec059-7592-4698-bb45-25a9c3680c23	IL6ST
a08ec059-7592-4698-bb45-25a9c3680c23	IL6ST
a08ec059-7592-4698-bb45-25a9c3680c23	CHD1
a08ec059-7592-4698-bb45-25a9c3680c23	CHD1
a1af7c42-47af-435c-bb51-b932a3cd7b91	TMPRSS2
a1af7c42-47af-435c-bb51-b932a3cd7b91	TP53
a1af7c42-47af-435c-bb51-b932a3cd7b91	ERG
a1af7c42-47af-435c-bb51-b932a3cd7b91	TMPRSS2
a1af7c42-47af-435c-bb51-b932a3cd7b91	TMPRSS2
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	CDC27
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	TCF12
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	ERG
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	TMPRSS2
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	ERG
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	TMPRSS2
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	TMPRSS2
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	TMPRSS2
a971ac23-0664-405d-9f5c-9ca892af003e	TMPRSS2
a971ac23-0664-405d-9f5c-9ca892af003e	ERG
a971ac23-0664-405d-9f5c-9ca892af003e	TMPRSS2
a971ac23-0664-405d-9f5c-9ca892af003e	TMPRSS2
a971ac23-0664-405d-9f5c-9ca892af003e	TMPRSS2
a971ac23-0664-405d-9f5c-9ca892af003e	TMPRSS2
a9ec7d9e-b179-4782-a589-43c7d1642be9	ERG
a9ec7d9e-b179-4782-a589-43c7d1642be9	ERG
ab318624-db9d-41d8-b7b8-34712434f28f	ERG
ab318624-db9d-41d8-b7b8-34712434f28f	TMPRSS2
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	SETDB1
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	SETDB1
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	TMPRSS2
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	ELK4
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	ELK4
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	ELK4
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	ELK4
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	KMT2A
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	TMPRSS2
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	ERG
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	TMPRSS2
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	NCOR1
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	ERG
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	TMPRSS2
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	TMPRSS2
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	ERG
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	TMPRSS2
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	ERG
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	ERG
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	ERG
ad007b59-46f6-48b9-958a-2b9d28cca3b7	ETV1
ad007b59-46f6-48b9-958a-2b9d28cca3b7	ETV1
b1f2442f-a973-47b4-9891-f028f0d44adc	ERG
b1f2442f-a973-47b4-9891-f028f0d44adc	TMPRSS2
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	ERG
b33978c6-a855-4f9d-a0b0-d79453b9de41	PTEN
b33978c6-a855-4f9d-a0b0-d79453b9de41	PTEN
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	ETV1
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	ETV1
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	ERG
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	TMPRSS2
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	ERG
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	TMPRSS2
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	ERG
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	TMPRSS2
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	TMPRSS2
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	ELK4
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	ELK4
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	ERCC2
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	ERG
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	TMPRSS2
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	PIK3R1
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	ERG
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	TMPRSS2
bb02202f-d140-4bec-95ce-5c2b117a2167	PTEN
bb02202f-d140-4bec-95ce-5c2b117a2167	ZFHX3
bb02202f-d140-4bec-95ce-5c2b117a2167	ZFHX3
bb02202f-d140-4bec-95ce-5c2b117a2167	ZFHX3
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	ERG
bb02202f-d140-4bec-95ce-5c2b117a2167	TMPRSS2
bb02202f-d140-4bec-95ce-5c2b117a2167	TMPRSS2
bc9f105f-6d99-44ac-9871-67defd5e85cd	PTEN
bc9f105f-6d99-44ac-9871-67defd5e85cd	ERG
bc9f105f-6d99-44ac-9871-67defd5e85cd	TMPRSS2
bc9f105f-6d99-44ac-9871-67defd5e85cd	PTPRD
bc9f105f-6d99-44ac-9871-67defd5e85cd	PTPRD
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	ERG
